blackness,connectivity,ext_above,ext_below,max_width,median_width,pct_wide,left_white,right_white,left_contrast,right_contrast,local_density,label
0.5333333333333333,0.3333333333333333,0,0,11,11.0,1.0,187.6241134751773,137.7872340425532,-5.524822695035482,-55.36170212765958,0.3101449275362319,0
1.0333333333333334,0.43333333333333335,0,0,11,11.0,1.0,186.89361702127658,145.52482269503545,-5.574468085106389,-46.94326241134752,0.3101449275362319,0
1.0333333333333334,0.43333333333333335,0,0,11,10.0,0.625,187.58156028368793,148.24113475177305,38.66666666666666,-0.6737588652482316,0.3101449275362319,0
1.0333333333333334,0.43333333333333335,0,0,11,6.0,0.5384615384615384,190.02836879432627,148.18439716312056,66.53900709219862,24.695035460992912,0.3111111111111111,1
0.5333333333333333,0.36666666666666664,0,0,11,11.0,1.0,179.56028368794327,188.89361702127658,-9.226950354609926,0.10638297872338853,0.28888888888888886,0
0.5333333333333333,0.4,0,0,11,11.0,1.0,185.8794326241135,189.03546099290782,-3.8865248226950087,-0.7304964539006846,0.28405797101449276,0
0.5333333333333333,0.36666666666666664,0,0,11,11.0,1.0,187.3049645390071,188.29787234042556,-1.3758865248226755,-0.38297872340422145,0.2995169082125604,0
0.5333333333333333,0.36666666666666664,0,0,11,11.0,0.8333333333333334,187.06382978723403,188.60992907801418,-0.8297872340425556,0.7163120567375927,0.2995169082125604,0
0.5,0.36666666666666664,0,0,11,11.0,1.0,188.2482269503546,189.85815602836882,-0.8794326241134911,0.7304964539007415,0.2975845410628019,0
0.4666666666666667,0.36666666666666664,0,0,11,11.0,1.0,189.07801418439715,190.74468085106386,-0.5815602836879634,1.0851063829787506,0.2966183574879227,0
0.5,0.36666666666666664,0,0,11,10.5,1.0,188.29787234042556,139.1205673758865,-1.276595744680833,-50.45390070921988,0.2975845410628019,0
0.5333333333333333,0.9333333333333333,1,0,11,11.0,1.0,188.60992907801418,160.59574468085108,2.0567375886524815,-25.95744680851061,0.293719806763285,0
0.9333333333333333,0.9333333333333333,1,0,11,11.0,1.0,189.85815602836882,166.5886524822695,11.87943262411352,-11.390070921985796,0.29178743961352654,0
0.9333333333333333,0.9333333333333333,5,0,11,2.0,0.42857142857142855,190.74468085106386,168.9503546099291,88.7021276595745,66.90780141843973,0.2898550724637681,0
0.5333333333333333,0.9333333333333333,7,0,11,11.0,0.7142857142857143,189.3971631205674,171.62411347517732,39.05673758865251,21.283687943262436,0.2898550724637681,0
0.5,0.9333333333333333,7,0,11,11.0,1.0,184.70212765957444,173.53191489361703,19.72340425531914,8.553191489361723,0.28792270531400965,0
0.43333333333333335,0.3333333333333333,0,0,11,11.0,1.0,173.53191489361703,193.18439716312056,-19.787234042553195,-0.13475177304965769,0.2898550724637681,0
0.5333333333333333,0.36666666666666664,0,0,11,11.0,1.0,189.89361702127658,174.36170212765956,3.042553191489361,-12.489361702127667,0.23864734299516907,0
0.5333333333333333,0.2,1,0,11,11.0,1.0,189.01418439716312,155.0354609929078,4.418439716312065,-29.56028368794327,0.23478260869565218,0
0.5,0.2,1,0,11,10.5,1.0,188.89361702127658,146.85106382978722,4.7659574468085,-37.27659574468086,0.22995169082125605,0
0.5,0.2,1,0,11,9.5,1.0,187.77304964539007,171.94326241134752,2.3900709219858243,-13.439716312056731,0.22415458937198068,0
0.7,0.7,1,0,11,8.5,1.0,186.2836879432624,205.20567375886526,1.9432624113475185,20.86524822695037,0.21739130434782608,0
0.9,0.7,1,0,11,7.0,0.8571428571428571,185.1914893617021,226.87234042553192,31.829787234042527,73.51063829787233,0.21159420289855072,0
0.9,0.7,13,0,11,3.0,0.46153846153846156,184.70212765957444,225.48226950354612,57.29787234042551,98.07801418439719,0.20579710144927535,0
0.9,0.7,1,0,11,6.0,0.6,184.61702127659575,225.87234042553192,24.829787234042556,66.08510638297872,0.20096618357487922,0
0.26666666666666666,0.7,0,0,11,11.0,1.0,174.36170212765956,226.86524822695037,-54.27659574468086,-1.7730496453900457,0.19227053140096617,0
0.3333333333333333,0.3,1,0,11,9.0,1.0,228.19148936170214,160.09929078014184,3.191489361702139,-64.90070921985816,0.18164251207729468,0
0.7333333333333333,0.6666666666666666,1,0,11,8.0,1.0,228.45390070921985,184.0921985815603,17.8368794326241,-26.524822695035454,0.18937198067632852,0
0.7333333333333333,0.6666666666666666,3,0,11,6.0,0.8571428571428571,227.60283687943263,185.3758865248227,64.60283687943263,22.375886524822704,0.19516908212560385,0
0.7333333333333333,0.6666666666666666,10,0,10,7.0,0.5454545454545454,226.45390070921985,186.3758865248227,113.24113475177305,73.1631205673759,0.20193236714975846,0
0.5,0.6666666666666666,1,0,11,8.5,1.0,220.51063829787236,187.60283687943263,38.063829787234056,5.156028368794324,0.20869565217391303,0
0.5,0.6666666666666666,1,0,11,9.0,1.0,199.5390070921986,188.85106382978722,14.900709219858186,4.2127659574468055,0.2144927536231884,0
0.5,0.3333333333333333,1,0,11,11.0,1.0,152.88652482269504,189.60283687943263,-33.41134751773049,3.304964539007102,0.22415458937198068,0
0.43333333333333335,0.3333333333333333,1,0,11,11.0,1.0,160.09929078014184,189.29787234042556,-27.539007092198574,1.6595744680851396,0.22995169082125605,0
0.4666666666666667,0.3333333333333333,1,0,11,10.0,1.0,184.0921985815603,190.17730496453905,-4.78014184397162,1.3049645390071305,0.23671497584541062,0
0.5,0.3333333333333333,1,0,11,9.5,1.0,185.3758865248227,192.32624113475177,-4.666666666666657,2.2836879432624073,0.242512077294686,0
0.5,0.3333333333333333,1,0,11,9.5,0.8333333333333334,186.3758865248227,193.53191489361703,-5.241134751773046,1.9148936170212778,0.2463768115942029,0
0.5,0.3333333333333333,1,0,11,10.0,0.8333333333333334,187.60283687943263,193.51063829787233,0.4539007092198517,6.361702127659555,0.25024154589371983,0
0.5,0.36666666666666664,1,0,11,11.0,0.8,188.85106382978722,193.68794326241138,-0.27659574468086134,4.560283687943297,0.2560386473429952,0
0.43333333333333335,0.36666666666666664,1,0,11,11.0,0.8,190.177304964539,193.57446808510636,-4.078014184397176,-0.680851063829806,0.25120772946859904,0
0.43333333333333335,0.3333333333333333,1,0,11,11.0,1.0,189.60283687943263,193.30496453900707,-3.9929078014184256,-0.2907801418439817,0.23478260869565218,0
0.4666666666666667,0.3333333333333333,0,0,11,11.0,1.0,193.3049645390071,190.15602836879432,-2.0992907801418426,-5.248226950354621,0.2743961352657005,0
0.4666666666666667,0.3333333333333333,0,0,11,11.0,0.6666666666666666,193.08510638297875,171.39716312056737,1.1914893617021676,-20.496453900709213,0.2792270531400966,0
0.5,0.3333333333333333,1,0,11,11.0,0.8,194.6595744680851,154.24822695035462,3.4042553191489446,-37.007092198581546,0.28309178743961355,0
0.5,0.3333333333333333,1,0,11,11.0,1.0,195.33333333333334,143.7375886524823,5.078014184397176,-46.51773049645388,0.28792270531400965,0
0.5,0.7,1,0,11,11.0,1.0,194.8085106382979,151.17021276595744,4.0425531914893895,-39.595744680851055,0.29082125603864734,0
0.7666666666666667,0.7,0,0,11,11.0,1.0,192.85106382978725,155.76595744680853,3.4042553191489446,-33.68085106382978,0.2927536231884058,0
0.7666666666666667,0.7333333333333333,1,0,11,2.0,0.45454545454545453,191.13475177304963,153.822695035461,57.156028368794324,19.843971631205704,0.293719806763285,0
0.7666666666666667,0.7333333333333333,2,0,11,9.0,0.625,190.75886524822695,152.7304964539007,51.43971631205673,13.41134751773049,0.2946859903381642,0
0.4666666666666667,0.7333333333333333,3,0,11,11.0,1.0,190.1560283687943,154.23404255319147,32.24113475177302,-3.680851063829806,0.2946859903381642,0
0.4666666666666667,0.4,4,0,11,11.0,0.8333333333333334,171.39716312056737,157.93617021276597,15.120567375886509,1.6595744680851112,0.2946859903381642,0
0.4666666666666667,0.2,3,0,11,11.0,1.0,152.7304964539007,192.36170212765958,-24.716312056737593,14.914893617021278,0.2985507246376812,0
0.43333333333333335,0.2,2,0,11,11.0,1.0,154.2340425531915,192.00709219858155,-36.51063829787233,1.2624113475177126,0.2995169082125604,0
0.4666666666666667,0.2,0,0,11,11.0,1.0,157.93617021276597,191.53191489361703,-36.25531914893617,-2.659574468085111,0.30144927536231886,0
0.5,0.2,0,0,11,11.0,1.0,166.08510638297875,190.39007092198577,-27.57446808510636,-3.269503546099344,0.28792270531400965,0
0.5333333333333333,0.2,0,0,11,11.0,1.0,177.12765957446808,188.40425531914892,-15.276595744680861,-4.000000000000028,0.2811594202898551,0
0.5333333333333333,0.4,0,0,11,11.0,1.0,187.46099290780145,187.51063829787233,-3.5602836879432402,-3.5106382978723616,0.28309178743961355,0
0.5333333333333333,0.4,0,0,11,11.0,1.0,192.86524822695037,187.0354609929078,0.26950354609931537,-5.560283687943269,0.293719806763285,0
0.5,0.3333333333333333,0,0,11,11.0,1.0,193.41843971631207,186.10638297872342,2.4397163120567598,-4.872340425531888,0.29082125603864734,0
0.5333333333333333,0.3333333333333333,0,0,11,11.0,1.0,192.36170212765958,184.30496453900707,4.765957446808528,-3.2907801418439817,0.2898550724637681,0
0.5333333333333333,0.3333333333333333,1,0,11,11.0,1.0,192.00709219858155,183.59574468085103,5.3687943262411295,-3.0425531914893895,0.28792270531400965,0
0.5333333333333333,0.3333333333333333,0,0,11,11.0,0.8333333333333334,191.531914893617,183.09929078014184,3.234042553191472,-5.198581560283685,0.28792270531400965,0
0.5,0.3333333333333333,0,0,11,11.0,1.0,190.39007092198577,169.12765957446808,4.219858156028323,-17.04255319148936,0.28792270531400965,0
0.5333333333333333,0.3333333333333333,0,0,11,11.0,0.8571428571428571,188.40425531914892,141.09219858156027,4.553191489361694,-42.758865248226954,0.2898550724637681,0
0.5333333333333333,0.3333333333333333,0,0,11,11.0,0.8571428571428571,187.51063829787233,131.53191489361703,4.61702127659575,-51.361702127659555,0.2927536231884058,0
0.5,0.43333333333333335,0,0,11,11.0,1.0,187.03546099290782,137.39716312056737,2.992907801418454,-46.64539007092199,0.2956521739130435,0
0.8333333333333334,0.7666666666666667,1,0,11,11.0,1.0,186.10638297872342,157.56028368794327,3.7446808510638334,-24.801418439716315,0.2975845410628019,0
0.8666666666666667,0.7666666666666667,2,0,11,11.0,0.7777777777777778,184.30496453900707,160.38297872340425,43.32624113475177,19.404255319148945,0.3004830917874396,0
0.8666666666666667,0.8,6,0,11,3.5,0.5,183.59574468085103,162.2695035460993,83.65957446808507,62.33333333333333,0.30531400966183575,0
0.5666666666666667,0.8,7,0,11,11.0,1.0,183.09929078014184,164.3404255319149,29.418439716312065,10.659574468085111,0.3072463768115942,0
0.5333333333333333,0.8,8,0,11,11.0,1.0,169.12765957446808,166.6950354609929,10.553191489361694,8.120567375886509,0.30821256038647343,0
0.5,0.3333333333333333,8,0,11,11.0,1.0,141.0921985815603,169.56028368794327,-19.333333333333314,9.134751773049658,0.30821256038647343,0
0.5,0.3333333333333333,8,0,11,11.0,1.0,131.531914893617,174.22695035460993,-30.61702127659578,12.078014184397148,0.3072463768115942,0
0.4666666666666667,0.3333333333333333,9,0,11,11.0,1.0,137.39716312056737,178.58156028368796,-26.83687943262413,14.347517730496463,0.3072463768115942,0
0.4666666666666667,0.3333333333333333,9,0,11,11.0,1.0,157.56028368794327,182.08510638297875,-9.078014184397148,15.446808510638334,0.30821256038647343,0
0.5,0.3333333333333333,0,0,11,11.0,1.0,160.38297872340425,184.5531914893617,-8.829787234042556,15.340425531914889,0.30917874396135264,0
0.5333333333333333,0.3333333333333333,1,0,11,11.0,1.0,162.2695035460993,186.5390070921986,-10.560283687943269,13.709219858156047,0.3101449275362319,0
0.5666666666666667,0.3333333333333333,1,0,11,10.5,1.0,164.3404255319149,188.10638297872342,-16.297872340425528,7.4680851063830005,0.3111111111111111,0
0.5666666666666667,0.43333333333333335,1,0,11,9.0,0.8571428571428571,166.6950354609929,188.68085106382978,-15.581560283687963,6.404255319148916,0.3101449275362319,0
0.5666666666666667,0.43333333333333335,1,0,11,8.0,0.8571428571428571,169.56028368794327,188.74468085106386,-13.78014184397162,5.404255319148973,0.30241545893719807,0
0.5333333333333333,0.43333333333333335,1,0,11,11.0,1.0,174.22695035460993,188.93617021276597,-13.815602836879435,0.8936170212766115,0.28309178743961355,0
0.5333333333333333,0.43333333333333335,0,0,11,11.0,1.0,178.58156028368793,187.89361702127658,-9.652482269503565,-0.3404255319149172,0.2792270531400966,0
0.5333333333333333,0.4,0,0,11,11.0,1.0,182.08510638297875,186.68085106382978,-5.9574468085106105,-1.3617021276595835,0.28019323671497587,0
0.5,0.4,0,0,11,11.0,1.0,184.5531914893617,185.85106382978722,-5.2127659574468055,-3.914893617021278,0.29178743961352654,0
0.5,0.2,0,0,11,11.0,1.0,186.5390070921986,186.99290780141845,-1.8865248226950087,-1.432624113475157,0.28792270531400965,0
0.5,0.2,0,0,11,11.0,0.8333333333333334,188.10638297872342,189.7304964539007,-0.5106382978723332,1.113475177304963,0.2821256038647343,0
0.5,0.2,0,0,11,11.0,0.8333333333333334,188.68085106382978,191.7517730496454,2.042553191489361,5.113475177304991,0.2763285024154589,0
0.5,0.2,1,0,11,11.0,1.0,188.7446808510638,191.36170212765956,3.9574468085106105,6.574468085106361,0.27246376811594203,0
0.5,0.2,0,0,11,11.0,1.0,188.93617021276592,182.95744680851064,2.8085106382978324,-3.1702127659574444,0.26859903381642514,0
0.4666666666666667,0.2,0,0,11,11.0,1.0,187.89361702127658,157.25531914893617,-2.170212765957473,-32.80851063829789,0.26570048309178745,0
0.4666666666666667,0.2,0,0,11,10.0,1.0,186.68085106382978,149.85106382978722,-6.319148936170222,-43.14893617021278,0.2608695652173913,0
0.5333333333333333,0.4,0,0,10,9.0,1.0,185.85106382978722,159.70212765957447,-6.340425531914917,-32.48936170212767,0.25217391304347825,0
0.6666666666666666,0.9,0,0,9,8.0,1.0,186.99290780141845,186.70921985815605,-1.900709219858129,-2.1843971631205363,0.24734299516908212,0
0.9,0.9,0,0,8,6.0,0.6666666666666666,189.7304964539007,196.14893617021278,21.94326241134752,28.361702127659584,0.23864734299516907,0
0.9,0.9,0,0,7,6.0,0.5384615384615384,191.7517730496454,195.33333333333334,76.66666666666669,80.24822695035462,0.23091787439613526,0
0.9,0.9,0,0,7,6.0,0.8,191.36170212765956,194.5531914893617,24.680851063829778,27.872340425531917,0.22415458937198068,0
0.3333333333333333,0.8666666666666667,1,0,8,8.0,1.0,182.95744680851064,195.11347517730496,-14.38297872340425,-2.226950354609926,0.21642512077294687,0
0.3,0.6,1,0,0,0,0,225.7872340425532,141.4113475177305,-2.0638297872340274,-86.43971631205673,0.22995169082125605,0
0.9666666666666667,0.9666666666666667,1,0,6,4.5,0.5,226.22695035460993,151.9716312056738,32.03546099290779,-42.21985815602835,0.23768115942028986,0
0.9666666666666667,1.0,1,0,7,2.5,0.35714285714285715,227.11347517730496,149.5886524822695,86.70921985815602,9.184397163120565,0.24444444444444444,0
1.0,1.0333333333333334,1,0,8,4.5,0.5,227.9078014184397,148.88652482269504,110.97163120567375,31.95035460992908,0.25217391304347825,0
0.6333333333333333,1.0333333333333334,1,0,9,8.0,1.0,216.8794326241135,150.91489361702125,61.49645390070924,-4.4680851063830005,0.2599033816425121,0
0.6333333333333333,0.4666666666666667,1,0,10,9.0,1.0,187.48226950354612,155.57446808510636,35.56737588652484,3.659574468085083,0.26763285024154587,0
0.6333333333333333,0.26666666666666666,1,0,11,10.0,1.0,150.51063829787233,162.63829787234042,1.893617021276583,14.021276595744666,0.2753623188405797,0
0.6333333333333333,0.26666666666666666,1,0,11,10.0,1.0,137.5744680851064,173.20567375886526,-10.659574468085111,24.97163120567376,0.2821256038647343,0
0.6,0.26666666666666666,1,0,11,9.0,1.0,141.4113475177305,182.29078014184395,-8.39716312056737,32.48226950354609,0.28888888888888886,0
0.6,0.23333333333333334,1,0,11,8.0,1.0,151.97163120567373,188.58156028368793,-2.7304964539007415,33.87943262411346,0.2966183574879227,0
0.6,0.23333333333333334,1,0,11,9.0,1.0,149.5886524822695,189.3687943262411,-12.624113475177296,27.156028368794296,0.30434782608695654,0
0.5666666666666667,0.23333333333333334,1,0,11,8.5,1.0,148.88652482269504,188.14893617021278,-22.113475177304963,17.148936170212778,0.3130434782608696,0
0.4666666666666667,0.2,1,0,11,11.0,1.0,150.91489361702128,186.48226950354606,-35.48936170212767,0.07801418439711938,0.3207729468599034,0
0.43333333333333335,0.23333333333333334,1,0,11,11.0,1.0,155.57446808510636,186.02127659574467,-33.89361702127661,-3.4468085106383057,0.32270531400966185,0
0.36666666666666664,0.2,1,1,11,11.0,1.0,186.06382978723403,148.59574468085106,-1.8510638297872504,-39.31914893617022,0.30531400966183575,0
0.4,0.2,1,1,11,11.0,1.0,185.47517730496455,143.40425531914892,0.007092198581574394,-42.063829787234056,0.3101449275362319,0
0.4,0.8,1,1,11,11.0,0.6666666666666666,185.7517730496454,155.51063829787236,1.9645390070922133,-28.276595744680833,0.3120772946859903,0
0.8666666666666667,0.8666666666666667,1,1,11,6.0,0.6,187.2695035460993,154.19148936170214,13.482269503546092,-19.595744680851055,0.314975845410628,0
0.9333333333333333,0.9333333333333333,1,1,11,1.5,0.3333333333333333,187.21985815602838,152.1205673758865,70.47517730496455,35.375886524822675,0.3159420289855073,0
0.5333333333333333,0.9333333333333333,0,1,11,8.0,1.0,185.72340425531914,151.85815602836882,30.468085106382972,-3.397163120567342,0.3159420289855073,0
0.5,0.9333333333333333,0,2,11,8.5,1.0,181.01418439716312,153.468085106383,22.801418439716315,-4.744680851063805,0.3159420289855073,0
0.5,0.3,1,2,11,9.5,1.0,158.10638297872342,155.93617021276597,5.042553191489361,2.8723404255319167,0.3169082125603865,0
0.5,0.3,1,2,11,9.5,1.0,148.59574468085108,163.66666666666666,-2.702127659574444,12.36879432624113,0.3178743961352657,0
0.5,0.3,1,2,11,9.0,1.0,143.40425531914894,171.79432624113474,-8.595744680851055,19.79432624113474,0.3178743961352657,0
0.5333333333333333,0.3,1,2,11,8.0,1.0,155.51063829787236,179.95744680851064,3.2340425531915002,27.680851063829778,0.3169082125603865,0
0.5333333333333333,0.3,0,2,11,7.0,1.0,154.1914893617021,184.31205673758862,-1.9361702127659726,28.184397163120536,0.3159420289855073,0
0.5666666666666667,0.3,1,2,11,6.0,1.0,152.12056737588654,187.85106382978722,-7.283687943262407,28.446808510638277,0.3159420289855073,0
0.43333333333333335,0.3,1,2,11,11.0,1.0,151.85815602836882,189.26241134751774,-23.609929078014147,13.794326241134769,0.3169082125603865,0
0.4,0.2,1,3,11,11.0,1.0,153.46808510638297,187.63120567375884,-27.04255319148936,7.120567375886509,0.3169082125603865,0
0.3333333333333333,0.2,1,3,11,11.0,1.0,155.93617021276597,184.6950354609929,-27.95744680851061,0.8014184397163149,0.3140096618357488,0
0.3,0.2,1,3,11,10.0,1.0,163.66666666666666,183.60992907801418,-24.86524822695037,-4.921985815602852,0.2956521739130435,0
0.36666666666666664,0.23333333333333334,1,4,11,10.0,1.0,182.4609929078014,129.87234042553192,-4.007092198581574,-56.595744680851055,0.3178743961352657,0
1.0333333333333334,0.23333333333333334,1,4,11,9.5,1.0,183.23404255319147,148.6241134751773,0.5106382978723332,-34.09929078014184,0.3159420289855073,0
1.0333333333333334,0.23333333333333334,1,4,11,2.0,0.3333333333333333,184.85815602836882,151.04255319148936,74.92198581560287,41.1063829787234,0.3140096618357488,0
1.0333333333333334,0.23333333333333334,1,4,11,2.0,0.36363636363636365,186.4609929078014,151.88652482269504,92.07801418439715,57.50354609929079,0.3120772946859903,0
0.43333333333333335,0.23333333333333334,1,5,11,8.0,1.0,185.51773049645388,152.2624113475177,38.496453900709184,5.241134751773018,0.3111111111111111,0
0.4,0.2,1,4,11,9.0,1.0,159.70921985815605,153.27659574468086,11.496453900709241,5.063829787234056,0.3101449275362319,0
0.6333333333333333,0.2,1,2,0,0,0,189.31205673758868,184.92907801418437,11.099290780141871,6.716312056737564,0.2396135265700483,0
0.7333333333333333,0.23333333333333334,1,7,6,4.0,0.5,189.34751773049643,186.1631205673759,46.581560283687935,43.3971631205674,0.23285024154589373,0
0.7,0.26666666666666666,1,2,7,2.5,0.375,187.40425531914897,186.4964539007092,40.95744680851067,40.04964539007091,0.22608695652173913,0
0.5,0.26666666666666666,1,0,8,6.0,0.8,183.22695035460993,188.60992907801418,1.2482269503546206,6.6312056737588705,0.21835748792270532,0
0.5,0.3,1,0,9,7.0,0.8,168.74468085106383,192.86524822695037,-18.72340425531914,5.397163120567399,0.20966183574879227,0
0.5333333333333333,0.3,1,0,10,8.0,0.8,155.80851063829786,200.33333333333334,-29.531914893617028,14.992907801418454,0.2,0
0.5,0.3,1,0,11,7.0,0.8333333333333334,157.06382978723403,211.38297872340425,-28.61702127659575,25.702127659574472,0.19227053140096617,0
0.5,0.3,1,0,10,8.0,0.8,171.96453900709218,221.531914893617,-16.503546099290787,33.06382978723403,0.18454106280193236,0
0.4666666666666667,0.3,1,0,9,7.5,1.0,184.9290780141844,227.93617021276592,-6.751773049645379,36.25531914893614,0.178743961352657,0
0.36666666666666664,0.26666666666666666,1,0,8,6.5,1.0,186.1631205673759,229.6595744680851,-12.283687943262407,31.212765957446805,0.17198067632850242,0
0.3333333333333333,0.26666666666666666,1,0,7,6.5,1.0,186.4964539007092,229.48936170212767,-24.375886524822704,18.61702127659575,0.16521739130434782,0
0.26666666666666666,0.23333333333333334,1,0,6,6.0,1.0,188.60992907801418,229.354609929078,-36.21985815602838,4.5248226950354535,0.157487922705314,0
0.3333333333333333,0.8666666666666667,1,0,0,0,0,228.822695035461,181.0921985815603,-0.19858156028368512,-47.9290780141844,0.08599033816425121,0
0.9,0.8666666666666667,1,0,3,3.0,0.0,228.8156028368794,229.4468085106383,24.581560283687907,25.212765957446805,0.08405797101449275,0
0.9,0.8666666666666667,1,0,3,2.0,0.0,228.84397163120568,253.95035460992906,83.05673758865248,108.16312056737587,0.0821256038647343,1
0.41935483870967744,0.25806451612903225,0,0,11,6.0,1.0,187.79861111111111,187.1388888888889,-16.09722222222223,-16.75694444444443,0.1843100189035917,1
0.3548387096774194,0.2903225806451613,0,0,11,4.0,1.0,188.32638888888889,171.98611111111111,-24.319444444444457,-40.65972222222223,0.19092627599243855,0
0.3548387096774194,0.2903225806451613,0,0,11,5.0,1.0,191.22916666666666,163.60416666666666,-17.1875,-44.8125,0.1956521739130435,0
0.3870967741935484,0.41935483870967744,0,0,11,5.5,1.0,196.2847222222222,168.0972222222222,-7.611111111111143,-35.79861111111114,0.1956521739130435,0
0.45161290322580644,0.3870967741935484,0,0,11,5.5,1.0,203.69444444444446,182.91666666666666,13.861111111111114,-6.916666666666686,0.1947069943289225,0
0.45161290322580644,0.3870967741935484,5,0,11,5.5,1.0,208.31944444444446,202.45833333333334,40.63194444444446,34.77083333333334,0.19281663516068054,0
0.41935483870967744,0.3548387096774194,5,0,11,5.5,1.0,208.31944444444446,211.5277777777778,49.88194444444446,53.0902777777778,0.1880907372400756,0
0.3870967741935484,0.3225806451612903,5,0,11,6.0,1.0,200.7152777777778,210.29166666666666,36.0277777777778,45.60416666666666,0.17958412098298676,0
0.3870967741935484,0.2903225806451613,2,0,11,6.0,1.0,187.1388888888889,206.50694444444446,5.972222222222257,25.3402777777778,0.16918714555765596,0
0.2903225806451613,0.25806451612903225,1,0,10,7.0,1.0,171.98611111111111,212.42361111111111,-30.90972222222223,9.527777777777771,0.16540642722117202,0
0.2903225806451613,0.22580645161290322,0,0,9,7.5,1.0,163.60416666666666,223.16666666666666,-59.70833333333334,-0.1458333333333428,0.17485822306238186,0
0.5483870967741935,0.5161290322580645,0,0,0,0,0,229.54166666666666,197.0763888888889,-1.9375,-34.40277777777774,0.1342155009451796,0
0.7096774193548387,0.5161290322580645,0,0,3,3.0,0.0,230.875,201.99305555555557,28.208333333333343,-0.6736111111110858,0.12381852551984877,0
0.7096774193548387,0.5161290322580645,0,0,6,3.0,0.2222222222222222,230.98611111111111,201.55555555555557,57.298611111111114,27.86805555555557,0.11814744801512288,0
0.7096774193548387,0.6451612903225806,0,0,6,3.0,0.3333333333333333,231.11805555555554,206.125,49.9097222222222,24.916666666666657,0.11720226843100189,0
0.4838709677419355,0.6451612903225806,0,0,6,5.0,1.0,221.96527777777774,216.2777777777778,14.6319444444444,8.944444444444457,0.11342155009451796,0
0.4838709677419355,0.3225806451612903,0,0,6,4.5,0.75,202.6111111111111,224.33333333333334,-0.07638888888891415,21.645833333333343,0.10680529300567108,0
0.45161290322580644,0.2903225806451613,0,0,6,4.0,0.5,185.85416666666666,228.83333333333334,-10.104166666666686,32.875,0.10207939508506617,0
0.3225806451612903,0.2903225806451613,0,0,6,5.0,0.6666666666666666,187.40972222222226,230.11111111111111,-18.611111111111086,24.09027777777777,0.10396975425330812,0
0.2903225806451613,0.22580645161290322,0,0,5,4.0,0.5,197.0763888888889,230.48611111111111,-19.31944444444443,14.090277777777771,0.10586011342155009,0
0.2903225806451613,0.4838709677419355,0,0,0,0,0,228.625,149.29166666666666,-2.541666666666657,-81.875,0.20132325141776938,0
0.6451612903225806,0.5806451612903226,0,0,0,0,0,229.2777777777778,157.56944444444446,4.881944444444457,-66.82638888888889,0.20793950850661624,0
0.6774193548387096,0.5806451612903226,0,7,6,2.0,0.42857142857142855,229.91666666666666,157.8125,83.58333333333331,11.479166666666657,0.21455576559546313,0
0.6774193548387096,0.5806451612903226,0,7,7,6.0,0.7142857142857143,230.76388888888889,156.93055555555554,95.59722222222223,21.763888888888886,0.22306238185255198,0
0.41935483870967744,0.5806451612903226,0,7,8,7.0,1.0,228.54166666666666,154.04166666666666,74.45833333333331,-0.041666666666685614,0.2334593572778828,0
0.41935483870967744,0.3225806451612903,0,7,9,8.0,1.0,200.63194444444446,154.11805555555554,42.00694444444446,-4.506944444444457,0.24291115311909262,0
0.45161290322580644,0.2903225806451613,0,1,10,9.0,1.0,168.63194444444446,157.56944444444446,8.631944444444457,-2.430555555555543,0.2523629489603025,0
0.4838709677419355,0.2903225806451613,0,1,10,9.5,1.0,145.19444444444446,165.7222222222222,-9.618055555555543,10.9097222222222,0.2599243856332703,0
0.4838709677419355,0.2903225806451613,0,1,11,9.0,0.8,149.29166666666666,173.4652777777778,-6.6875,17.486111111111143,0.2684310018903592,0
0.4838709677419355,0.25806451612903225,0,1,11,8.0,0.8,157.56944444444446,177.9097222222222,6.236111111111114,26.576388888888857,0.276937618147448,0
0.4838709677419355,0.25806451612903225,0,0,11,7.0,0.75,157.8125,179.125,2.770833333333343,24.083333333333343,0.2882797731568998,0
0.5161290322580645,0.25806451612903225,0,0,11,6.0,0.75,156.93055555555554,179.63194444444443,-9.4027777777778,13.298611111111086,0.29867674858223064,0
0.6129032258064516,0.45161290322580644,1,3,11,11.0,1.0,177.8472222222222,133.44444444444446,-1.4652777777777999,-45.86805555555554,0.3497164461247637,0
0.8387096774193549,0.5161290322580645,1,3,11,8.5,0.75,175.625,139.83333333333334,23.145833333333343,-12.645833333333314,0.3497164461247637,0
0.8709677419354839,0.5483870967741935,2,3,11,6.0,0.5555555555555556,176.45833333333334,137.52083333333334,56.39583333333334,17.458333333333343,0.3487712665406427,0
0.8387096774193549,0.5483870967741935,2,3,11,7.0,0.8571428571428571,177.63194444444446,137.38194444444446,59.152777777777786,18.902777777777786,0.34782608695652173,0
0.5806451612903226,0.5483870967741935,0,3,11,8.5,1.0,169.66666666666666,140.70833333333334,27.354166666666657,-1.6041666666666572,0.34593572778827975,0
0.5483870967741935,0.2903225806451613,0,3,11,9.5,1.0,150.61805555555554,148.3472222222222,11.076388888888886,8.805555555555543,0.3449905482041588,0
0.5806451612903226,0.25806451612903225,0,2,11,10.0,0.8571428571428571,130.3402777777778,158.84027777777774,-7.305555555555543,21.1944444444444,0.3431001890359168,0
0.5806451612903226,0.25806451612903225,0,2,11,10.5,1.0,126.9513888888889,171.38194444444443,-8.4236111111111,36.00694444444443,0.34120982986767484,0
