blackness,connectivity,box_density_above,box_density_below,median_width,left_white,right_white,left_contrast,right_contrast,local_density,grid_above_left,grid_above_center,grid_above_right,grid_top_left,grid_top_center,grid_top_right,grid_bot_left,grid_bot_center,grid_bot_right,grid_below_left,grid_below_center,grid_below_right,label
1.0,1.0,0.16666666666666666,0.0,3.0,227.97530864197532,229.1604938271605,142.3641975308642,143.5493827160494,0.202991452991453,0.25,0.0,0.3235294117647059,0.1590909090909091,0.4818181818181818,0.3181818181818182,0.10326086956521739,0.4782608695652174,0.09782608695652174,0.0,0.0,0.0,1
1.0,1.0,0.16666666666666666,0.08333333333333333,2.0,222.46296296296296,201.59876543209876,142.51851851851853,121.65432098765432,0.24074074074074073,0.19117647058823528,0.0,0.3382352941176471,0.18181818181818182,0.42727272727272725,0.3181818181818182,0.11413043478260869,0.391304347826087,0.19021739130434784,0.14705882352941177,0.47058823529411764,0.3235294117647059,1
1.0,1.0,0.16666666666666666,0.08333333333333333,2.0,222.46296296296296,201.59876543209876,142.51851851851853,121.65432098765432,0.24074074074074073,0.19117647058823528,0.0,0.3382352941176471,0.18181818181818182,0.42727272727272725,0.3181818181818182,0.11413043478260869,0.391304347826087,0.19021739130434784,0.14705882352941177,0.47058823529411764,0.3235294117647059,1
1.0,1.0,0.16666666666666666,0.08333333333333333,2.0,222.46296296296296,201.59876543209876,142.51851851851853,121.65432098765432,0.24074074074074073,0.19117647058823528,0.0,0.3382352941176471,0.18181818181818182,0.42727272727272725,0.3181818181818182,0.11413043478260869,0.391304347826087,0.19021739130434784,0.14705882352941177,0.47058823529411764,0.3235294117647059,1
1.0,1.0,0.16666666666666666,0.08333333333333333,2.0,222.46296296296296,201.59876543209876,142.51851851851853,121.65432098765432,0.24074074074074073,0.19117647058823528,0.0,0.3382352941176471,0.18181818181818182,0.42727272727272725,0.3181818181818182,0.11413043478260869,0.391304347826087,0.19021739130434784,0.14705882352941177,0.47058823529411764,0.3235294117647059,1
0.7714285714285715,0.7428571428571429,0.16666666666666666,0.0,2.0,207.93827160493825,193.2962962962963,66.54938271604937,51.90740740740742,0.20868945868945868,0.19117647058823528,0.047058823529411764,0.3235294117647059,0.14204545454545456,0.45454545454545453,0.4147727272727273,0.266304347826087,0.2956521739130435,0.08695652173913043,0.0,0.0,0.0,0
0.7714285714285715,0.7428571428571429,0.16666666666666666,0.0,2.0,207.93827160493825,193.2962962962963,66.54938271604937,51.90740740740742,0.20868945868945868,0.19117647058823528,0.047058823529411764,0.3235294117647059,0.14204545454545456,0.45454545454545453,0.4147727272727273,0.266304347826087,0.2956521739130435,0.08695652173913043,0.0,0.0,0.0,0
0.7714285714285715,0.7428571428571429,0.16666666666666666,0.0,2.0,207.93827160493825,193.2962962962963,66.54938271604937,51.90740740740742,0.20868945868945868,0.19117647058823528,0.047058823529411764,0.3235294117647059,0.14204545454545456,0.45454545454545453,0.4147727272727273,0.266304347826087,0.2956521739130435,0.08695652173913043,0.0,0.0,0.0,0
1.0,1.0,0.3333333333333333,0.0,2.5,228.6358024691358,225.89506172839506,143.11728395061726,140.37654320987656,0.21367521367521367,0.3088235294117647,0.0,0.2867647058823529,0.20454545454545456,0.5454545454545454,0.29545454545454547,0.09239130434782608,0.40869565217391307,0.09239130434782608,0.0,0.0,0.0,1
1.0,1.0,0.3333333333333333,0.0,2.5,228.6358024691358,225.89506172839506,143.11728395061726,140.37654320987656,0.21367521367521367,0.3088235294117647,0.0,0.2867647058823529,0.20454545454545456,0.5454545454545454,0.29545454545454547,0.09239130434782608,0.40869565217391307,0.09239130434782608,0.0,0.0,0.0,1
1.0,1.0,0.3333333333333333,0.0,2.5,228.6358024691358,225.89506172839506,143.11728395061726,140.37654320987656,0.21367521367521367,0.3088235294117647,0.0,0.2867647058823529,0.20454545454545456,0.5454545454545454,0.29545454545454547,0.09239130434782608,0.40869565217391307,0.09239130434782608,0.0,0.0,0.0,1
0.7428571428571429,0.7142857142857143,1.0,0.0,2.0,226.9567901234568,173.39506172839506,128.3456790123457,74.78395061728395,0.21581196581196582,0.11764705882352941,0.35294117647058826,0.47794117647058826,0.13636363636363635,0.5454545454545454,0.2556818181818182,0.08695652173913043,0.24347826086956523,0.22826086956521738,0.0,0.0,0.0,0
0.7428571428571429,0.7142857142857143,1.0,0.0,2.0,226.9567901234568,173.39506172839506,128.3456790123457,74.78395061728395,0.21581196581196582,0.11764705882352941,0.35294117647058826,0.47794117647058826,0.13636363636363635,0.5454545454545454,0.2556818181818182,0.08695652173913043,0.24347826086956523,0.22826086956521738,0.0,0.0,0.0,0
0.7428571428571429,0.7142857142857143,1.0,0.0,2.0,226.9567901234568,173.39506172839506,128.3456790123457,74.78395061728395,0.21581196581196582,0.11764705882352941,0.35294117647058826,0.47794117647058826,0.13636363636363635,0.5454545454545454,0.2556818181818182,0.08695652173913043,0.24347826086956523,0.22826086956521738,0.0,0.0,0.0,0
0.7428571428571429,0.7142857142857143,1.0,0.0,2.0,226.9567901234568,173.39506172839506,128.3456790123457,74.78395061728395,0.21581196581196582,0.11764705882352941,0.35294117647058826,0.47794117647058826,0.13636363636363635,0.5454545454545454,0.2556818181818182,0.08695652173913043,0.24347826086956523,0.22826086956521738,0.0,0.0,0.0,0
0.8,0.7714285714285715,0.5,0.0,2.0,211.30246913580245,170.1851851851852,104.5432098765432,63.42592592592594,0.2849002849002849,0.27941176470588236,0.17647058823529413,0.27205882352941174,0.17045454545454544,0.6090909090909091,0.38636363636363635,0.2391304347826087,0.34782608695652173,0.25,0.0,0.0,0.0,0
0.8,0.7714285714285715,0.5,0.0,2.0,211.30246913580245,170.1851851851852,104.5432098765432,63.42592592592594,0.2849002849002849,0.27941176470588236,0.17647058823529413,0.27205882352941174,0.17045454545454544,0.6090909090909091,0.38636363636363635,0.2391304347826087,0.34782608695652173,0.25,0.0,0.0,0.0,0
0.8,0.7714285714285715,0.5,0.0,2.0,211.30246913580245,170.1851851851852,104.5432098765432,63.42592592592594,0.2849002849002849,0.27941176470588236,0.17647058823529413,0.27205882352941174,0.17045454545454544,0.6090909090909091,0.38636363636363635,0.2391304347826087,0.34782608695652173,0.25,0.0,0.0,0.0,0
0.8857142857142857,0.8,0.16666666666666666,0.0,2.5,206.59876543209876,178.4506172839506,102.67283950617283,74.52469135802468,0.27350427350427353,0.21323529411764705,0.11764705882352941,0.051470588235294115,0.2727272727272727,0.5363636363636364,0.5227272727272727,0.2554347826086957,0.3217391304347826,0.09239130434782608,0.0,0.0,0.0,0
0.8857142857142857,0.8,0.16666666666666666,0.0,2.5,206.59876543209876,178.4506172839506,102.67283950617283,74.52469135802468,0.27350427350427353,0.21323529411764705,0.11764705882352941,0.051470588235294115,0.2727272727272727,0.5363636363636364,0.5227272727272727,0.2554347826086957,0.3217391304347826,0.09239130434782608,0.0,0.0,0.0,0
0.8857142857142857,0.8,0.16666666666666666,0.0,2.5,206.59876543209876,178.4506172839506,102.67283950617283,74.52469135802468,0.27350427350427353,0.21323529411764705,0.11764705882352941,0.051470588235294115,0.2727272727272727,0.5363636363636364,0.5227272727272727,0.2554347826086957,0.3217391304347826,0.09239130434782608,0.0,0.0,0.0,0
0.8857142857142857,0.8,0.16666666666666666,0.0,2.5,206.59876543209876,178.4506172839506,102.67283950617283,74.52469135802468,0.27350427350427353,0.21323529411764705,0.11764705882352941,0.051470588235294115,0.2727272727272727,0.5363636363636364,0.5227272727272727,0.2554347826086957,0.3217391304347826,0.09239130434782608,0.0,0.0,0.0,0
0.9714285714285714,0.9714285714285714,0.3333333333333333,0.0,3.0,234.76543209876544,227.0493827160494,147.45061728395063,139.73456790123458,0.26994301994301995,0.0,0.0,0.0,0.2897727272727273,0.5454545454545454,0.29545454545454547,0.09239130434782608,0.4260869565217391,0.25,0.0,0.0,0.08088235294117647,1
0.9714285714285714,0.9714285714285714,0.3333333333333333,0.0,3.0,234.76543209876544,227.0493827160494,147.45061728395063,139.73456790123458,0.26994301994301995,0.0,0.0,0.0,0.2897727272727273,0.5454545454545454,0.29545454545454547,0.09239130434782608,0.4260869565217391,0.25,0.0,0.0,0.08088235294117647,1
0.9714285714285714,0.9714285714285714,0.3333333333333333,0.0,3.0,234.76543209876544,227.0493827160494,147.45061728395063,139.73456790123458,0.26994301994301995,0.0,0.0,0.0,0.2897727272727273,0.5454545454545454,0.29545454545454547,0.09239130434782608,0.4260869565217391,0.25,0.0,0.0,0.08088235294117647,1
0.9714285714285714,0.9714285714285714,0.3333333333333333,0.0,3.0,234.76543209876544,227.0493827160494,147.45061728395063,139.73456790123458,0.26994301994301995,0.0,0.0,0.0,0.2897727272727273,0.5454545454545454,0.29545454545454547,0.09239130434782608,0.4260869565217391,0.25,0.0,0.0,0.08088235294117647,1
0.8857142857142857,0.7714285714285715,0.16666666666666666,0.0,2.0,226.89506172839506,161.78395061728395,118.00617283950618,52.89506172839506,0.28846153846153844,0.0,0.0,0.0661764705882353,0.4147727272727273,0.42727272727272725,0.48863636363636365,0.29891304347826086,0.3826086956521739,0.25,0.0,0.16470588235294117,0.17647058823529413,0
0.8857142857142857,0.7714285714285715,0.16666666666666666,0.0,2.0,226.89506172839506,161.78395061728395,118.00617283950618,52.89506172839506,0.28846153846153844,0.0,0.0,0.0661764705882353,0.4147727272727273,0.42727272727272725,0.48863636363636365,0.29891304347826086,0.3826086956521739,0.25,0.0,0.16470588235294117,0.17647058823529413,0
0.8857142857142857,0.7714285714285715,0.16666666666666666,0.0,2.0,226.89506172839506,161.78395061728395,118.00617283950618,52.89506172839506,0.28846153846153844,0.0,0.0,0.0661764705882353,0.4147727272727273,0.42727272727272725,0.48863636363636365,0.29891304347826086,0.3826086956521739,0.25,0.0,0.16470588235294117,0.17647058823529413,0
0.8857142857142857,0.7714285714285715,0.16666666666666666,0.0,2.0,226.89506172839506,161.78395061728395,118.00617283950618,52.89506172839506,0.28846153846153844,0.0,0.0,0.0661764705882353,0.4147727272727273,0.42727272727272725,0.48863636363636365,0.29891304347826086,0.3826086956521739,0.25,0.0,0.16470588235294117,0.17647058823529413,0
0.8,0.7428571428571429,0.16666666666666666,0.3333333333333333,2.0,199.3827160493827,170.43827160493825,98.82716049382715,69.8827160493827,0.31695156695156695,0.08088235294117647,0.09411764705882353,0.09558823529411764,0.3181818181818182,0.37272727272727274,0.4147727272727273,0.2717391304347826,0.5652173913043478,0.31521739130434784,0.19117647058823528,0.21176470588235294,0.21323529411764705,0
0.8,0.7428571428571429,0.16666666666666666,0.3333333333333333,2.0,199.3827160493827,170.43827160493825,98.82716049382715,69.8827160493827,0.31695156695156695,0.08088235294117647,0.09411764705882353,0.09558823529411764,0.3181818181818182,0.37272727272727274,0.4147727272727273,0.2717391304347826,0.5652173913043478,0.31521739130434784,0.19117647058823528,0.21176470588235294,0.21323529411764705,0
0.8,0.7428571428571429,0.16666666666666666,0.3333333333333333,2.0,199.3827160493827,170.43827160493825,98.82716049382715,69.8827160493827,0.31695156695156695,0.08088235294117647,0.09411764705882353,0.09558823529411764,0.3181818181818182,0.37272727272727274,0.4147727272727273,0.2717391304347826,0.5652173913043478,0.31521739130434784,0.19117647058823528,0.21176470588235294,0.21323529411764705,0
0.7714285714285715,0.7142857142857143,0.16666666666666666,0.0,2.0,160.1358024691358,173.0493827160494,36.76543209876543,49.67901234567903,0.34116809116809116,0.09558823529411764,0.12941176470588237,0.11764705882352941,0.3068181818181818,0.34545454545454546,0.3522727272727273,0.3532608695652174,0.40869565217391307,0.5163043478260869,0.22058823529411764,0.15294117647058825,0.3382352941176471,0
0.7714285714285715,0.7142857142857143,0.16666666666666666,0.0,2.0,160.1358024691358,173.0493827160494,36.76543209876543,49.67901234567903,0.34116809116809116,0.09558823529411764,0.12941176470588237,0.11764705882352941,0.3068181818181818,0.34545454545454546,0.3522727272727273,0.3532608695652174,0.40869565217391307,0.5163043478260869,0.22058823529411764,0.15294117647058825,0.3382352941176471,0
0.7714285714285715,0.7142857142857143,0.16666666666666666,0.0,2.0,160.1358024691358,173.0493827160494,36.76543209876543,49.67901234567903,0.34116809116809116,0.09558823529411764,0.12941176470588237,0.11764705882352941,0.3068181818181818,0.34545454545454546,0.3522727272727273,0.3532608695652174,0.40869565217391307,0.5163043478260869,0.22058823529411764,0.15294117647058825,0.3382352941176471,0
0.8571428571428571,0.7428571428571429,0.16666666666666666,0.7083333333333334,4.0,197.77777777777774,164.71604938271605,100.20370370370367,67.14197530864197,0.3247863247863248,0.09558823529411764,0.07058823529411765,0.08823529411764706,0.35795454545454547,0.4,0.5681818181818182,0.32608695652173914,0.48695652173913045,0.11956521739130435,0.19852941176470587,0.12941176470588237,0.022058823529411766,0
0.8571428571428571,0.7428571428571429,0.16666666666666666,0.7083333333333334,4.0,197.77777777777774,164.71604938271605,100.20370370370367,67.14197530864197,0.3247863247863248,0.09558823529411764,0.07058823529411765,0.08823529411764706,0.35795454545454547,0.4,0.5681818181818182,0.32608695652173914,0.48695652173913045,0.11956521739130435,0.19852941176470587,0.12941176470588237,0.022058823529411766,0
0.8571428571428571,0.7428571428571429,0.16666666666666666,0.7083333333333334,4.0,197.77777777777774,164.71604938271605,100.20370370370367,67.14197530864197,0.3247863247863248,0.09558823529411764,0.07058823529411765,0.08823529411764706,0.35795454545454547,0.4,0.5681818181818182,0.32608695652173914,0.48695652173913045,0.11956521739130435,0.19852941176470587,0.12941176470588237,0.022058823529411766,0
0.9714285714285714,0.9714285714285714,0.3333333333333333,0.0,2.0,223.9135802469136,173.179012345679,138.24691358024694,87.51234567901234,0.28561253561253563,0.03676470588235294,0.0,0.0,0.4431818181818182,0.42727272727272725,0.30113636363636365,0.11956521739130435,0.3652173913043478,0.3641304347826087,0.007352941176470588,0.0,0.0,1
0.9714285714285714,0.9714285714285714,0.3333333333333333,0.0,2.0,223.9135802469136,173.179012345679,138.24691358024694,87.51234567901234,0.28561253561253563,0.03676470588235294,0.0,0.0,0.4431818181818182,0.42727272727272725,0.30113636363636365,0.11956521739130435,0.3652173913043478,0.3641304347826087,0.007352941176470588,0.0,0.0,1
0.9714285714285714,0.9714285714285714,0.3333333333333333,0.0,2.0,223.9135802469136,173.179012345679,138.24691358024694,87.51234567901234,0.28561253561253563,0.03676470588235294,0.0,0.0,0.4431818181818182,0.42727272727272725,0.30113636363636365,0.11956521739130435,0.3652173913043478,0.3641304347826087,0.007352941176470588,0.0,0.0,1
0.9714285714285714,0.9714285714285714,0.3333333333333333,0.0,2.0,223.9135802469136,173.179012345679,138.24691358024694,87.51234567901234,0.28561253561253563,0.03676470588235294,0.0,0.0,0.4431818181818182,0.42727272727272725,0.30113636363636365,0.11956521739130435,0.3652173913043478,0.3641304347826087,0.007352941176470588,0.0,0.0,1
0.9714285714285714,0.9714285714285714,0.3333333333333333,0.0,2.0,223.9135802469136,173.179012345679,138.24691358024694,87.51234567901234,0.28561253561253563,0.03676470588235294,0.0,0.0,0.4431818181818182,0.42727272727272725,0.30113636363636365,0.11956521739130435,0.3652173913043478,0.3641304347826087,0.007352941176470588,0.0,0.0,1
0.8285714285714286,0.7428571428571429,0.8333333333333334,0.0,1.0,158.53086419753086,197.2530864197531,65.84567901234567,104.5679012345679,0.30982905982905984,0.11764705882352941,0.11764705882352941,0.11029411764705882,0.29545454545454547,0.45454545454545453,0.30113636363636365,0.44021739130434784,0.3217391304347826,0.25,0.1323529411764706,0.17647058823529413,0.2426470588235294,0
0.8285714285714286,0.7428571428571429,0.8333333333333334,0.0,1.0,158.53086419753086,197.2530864197531,65.84567901234567,104.5679012345679,0.30982905982905984,0.11764705882352941,0.11764705882352941,0.11029411764705882,0.29545454545454547,0.45454545454545453,0.30113636363636365,0.44021739130434784,0.3217391304347826,0.25,0.1323529411764706,0.17647058823529413,0.2426470588235294,0
0.8285714285714286,0.7428571428571429,0.8333333333333334,0.0,1.0,158.53086419753086,197.2530864197531,65.84567901234567,104.5679012345679,0.30982905982905984,0.11764705882352941,0.11764705882352941,0.11029411764705882,0.29545454545454547,0.45454545454545453,0.30113636363636365,0.44021739130434784,0.3217391304347826,0.25,0.1323529411764706,0.17647058823529413,0.2426470588235294,0
0.9714285714285714,0.9714285714285714,0.3333333333333333,0.16666666666666666,3.0,215.12962962962965,253.79012345679016,133.57407407407408,172.23456790123458,0.19943019943019943,0.022058823529411766,0.0,0.0,0.3977272727272727,0.5363636363636364,0.0,0.20652173913043478,0.41739130434782606,0.005434782608695652,0.22794117647058823,0.10588235294117647,0.0,1
0.9714285714285714,0.9714285714285714,0.3333333333333333,0.16666666666666666,3.0,215.12962962962965,253.79012345679016,133.57407407407408,172.23456790123458,0.19943019943019943,0.022058823529411766,0.0,0.0,0.3977272727272727,0.5363636363636364,0.0,0.20652173913043478,0.41739130434782606,0.005434782608695652,0.22794117647058823,0.10588235294117647,0.0,1
0.9714285714285714,0.9714285714285714,0.3333333333333333,0.16666666666666666,3.0,215.12962962962965,253.79012345679016,133.57407407407408,172.23456790123458,0.19943019943019943,0.022058823529411766,0.0,0.0,0.3977272727272727,0.5363636363636364,0.0,0.20652173913043478,0.41739130434782606,0.005434782608695652,0.22794117647058823,0.10588235294117647,0.0,1
0.9714285714285714,0.9714285714285714,0.3333333333333333,0.16666666666666666,3.0,215.12962962962965,253.79012345679016,133.57407407407408,172.23456790123458,0.19943019943019943,0.022058823529411766,0.0,0.0,0.3977272727272727,0.5363636363636364,0.0,0.20652173913043478,0.41739130434782606,0.005434782608695652,0.22794117647058823,0.10588235294117647,0.0,1
0.8,0.7714285714285715,0.3333333333333333,0.25,2.5,151.29012345679016,215.2716049382716,35.56790123456793,99.54938271604937,0.2727920227920228,0.0,0.0,0.0,0.29545454545454547,0.43636363636363634,0.21022727272727273,0.3858695652173913,0.4782608695652174,0.32608695652173914,0.0,0.0,0.0,0
0.8,0.7714285714285715,0.3333333333333333,0.25,2.5,151.29012345679016,215.2716049382716,35.56790123456793,99.54938271604937,0.2727920227920228,0.0,0.0,0.0,0.29545454545454547,0.43636363636363634,0.21022727272727273,0.3858695652173913,0.4782608695652174,0.32608695652173914,0.0,0.0,0.0,0
0.8,0.7714285714285715,0.3333333333333333,0.25,2.5,151.29012345679016,215.2716049382716,35.56790123456793,99.54938271604937,0.2727920227920228,0.0,0.0,0.0,0.29545454545454547,0.43636363636363634,0.21022727272727273,0.3858695652173913,0.4782608695652174,0.32608695652173914,0.0,0.0,0.0,0
1.0285714285714285,1.0285714285714285,0.16666666666666666,0.3333333333333333,2.0,203.67283950617283,156.820987654321,139.26543209876542,92.41358024691358,0.3176638176638177,0.10294117647058823,0.24705882352941178,0.25735294117647056,0.2215909090909091,0.5363636363636364,0.42045454545454547,0.33152173913043476,0.5391304347826087,0.27717391304347827,0.022058823529411766,0.03529411764705882,0.10294117647058823,0
1.0285714285714285,1.0285714285714285,0.16666666666666666,0.3333333333333333,2.0,203.67283950617283,156.820987654321,139.26543209876542,92.41358024691358,0.3176638176638177,0.10294117647058823,0.24705882352941178,0.25735294117647056,0.2215909090909091,0.5363636363636364,0.42045454545454547,0.33152173913043476,0.5391304347826087,0.27717391304347827,0.022058823529411766,0.03529411764705882,0.10294117647058823,0
1.0285714285714285,1.0285714285714285,0.16666666666666666,0.3333333333333333,2.0,203.67283950617283,156.820987654321,139.26543209876542,92.41358024691358,0.3176638176638177,0.10294117647058823,0.24705882352941178,0.25735294117647056,0.2215909090909091,0.5363636363636364,0.42045454545454547,0.33152173913043476,0.5391304347826087,0.27717391304347827,0.022058823529411766,0.03529411764705882,0.10294117647058823,0
1.0285714285714285,1.0285714285714285,0.16666666666666666,0.3333333333333333,2.0,203.67283950617283,156.820987654321,139.26543209876542,92.41358024691358,0.3176638176638177,0.10294117647058823,0.24705882352941178,0.25735294117647056,0.2215909090909091,0.5363636363636364,0.42045454545454547,0.33152173913043476,0.5391304347826087,0.27717391304347827,0.022058823529411766,0.03529411764705882,0.10294117647058823,0
0.8857142857142857,0.8285714285714286,0.3333333333333333,0.0,2.0,208.0493827160494,171.4753086419753,103.93827160493828,67.36419753086417,0.2827635327635328,0.10294117647058823,0.2823529411764706,0.25735294117647056,0.25,0.4090909090909091,0.4602272727272727,0.25,0.3826086956521739,0.09782608695652174,0.1323529411764706,0.11764705882352941,0.14705882352941177,0
0.8857142857142857,0.8285714285714286,0.3333333333333333,0.0,2.0,208.0493827160494,171.4753086419753,103.93827160493828,67.36419753086417,0.2827635327635328,0.10294117647058823,0.2823529411764706,0.25735294117647056,0.25,0.4090909090909091,0.4602272727272727,0.25,0.3826086956521739,0.09782608695652174,0.1323529411764706,0.11764705882352941,0.14705882352941177,0
0.8857142857142857,0.8285714285714286,0.3333333333333333,0.0,2.0,208.0493827160494,171.4753086419753,103.93827160493828,67.36419753086417,0.2827635327635328,0.10294117647058823,0.2823529411764706,0.25735294117647056,0.25,0.4090909090909091,0.4602272727272727,0.25,0.3826086956521739,0.09782608695652174,0.1323529411764706,0.11764705882352941,0.14705882352941177,0
0.9714285714285714,0.9714285714285714,0.3333333333333333,0.0,2.0,218.23456790123456,222.14814814814815,131.91975308641975,135.83333333333334,0.29985754985754987,0.07352941176470588,0.07058823529411765,0.08823529411764706,0.24431818181818182,0.4727272727272727,0.2556818181818182,0.125,0.4260869565217391,0.3858695652173913,0.19117647058823528,0.12941176470588237,0.17647058823529413,1
0.9714285714285714,0.9714285714285714,0.3333333333333333,0.0,2.0,218.23456790123456,222.14814814814815,131.91975308641975,135.83333333333334,0.29985754985754987,0.07352941176470588,0.07058823529411765,0.08823529411764706,0.24431818181818182,0.4727272727272727,0.2556818181818182,0.125,0.4260869565217391,0.3858695652173913,0.19117647058823528,0.12941176470588237,0.17647058823529413,1
0.9714285714285714,0.9714285714285714,0.3333333333333333,0.0,2.0,218.23456790123456,222.14814814814815,131.91975308641975,135.83333333333334,0.29985754985754987,0.07352941176470588,0.07058823529411765,0.08823529411764706,0.24431818181818182,0.4727272727272727,0.2556818181818182,0.125,0.4260869565217391,0.3858695652173913,0.19117647058823528,0.12941176470588237,0.17647058823529413,1
0.9714285714285714,0.9714285714285714,0.3333333333333333,0.0,2.0,218.23456790123456,222.14814814814815,131.91975308641975,135.83333333333334,0.29985754985754987,0.07352941176470588,0.07058823529411765,0.08823529411764706,0.24431818181818182,0.4727272727272727,0.2556818181818182,0.125,0.4260869565217391,0.3858695652173913,0.19117647058823528,0.12941176470588237,0.17647058823529413,1
0.8,0.7428571428571429,0.16666666666666666,0.4,5.0,222.14814814814815,151.0,107.51851851851852,36.37037037037037,0.32193732193732194,0.08088235294117647,0.08235294117647059,0.15441176470588236,0.3465909090909091,0.32727272727272727,0.5795454545454546,0.31521739130434784,0.5391304347826087,0.375,0.1323529411764706,0.2,0.04411764705882353,0
0.8,0.7428571428571429,0.16666666666666666,0.4,5.0,222.14814814814815,151.0,107.51851851851852,36.37037037037037,0.32193732193732194,0.08088235294117647,0.08235294117647059,0.15441176470588236,0.3465909090909091,0.32727272727272727,0.5795454545454546,0.31521739130434784,0.5391304347826087,0.375,0.1323529411764706,0.2,0.04411764705882353,0
0.8,0.7428571428571429,0.16666666666666666,0.4,5.0,222.14814814814815,151.0,107.51851851851852,36.37037037037037,0.32193732193732194,0.08088235294117647,0.08235294117647059,0.15441176470588236,0.3465909090909091,0.32727272727272727,0.5795454545454546,0.31521739130434784,0.5391304347826087,0.375,0.1323529411764706,0.2,0.04411764705882353,0
0.8,0.7428571428571429,0.16666666666666666,0.4,5.0,222.14814814814815,151.0,107.51851851851852,36.37037037037037,0.32193732193732194,0.08088235294117647,0.08235294117647059,0.15441176470588236,0.3465909090909091,0.32727272727272727,0.5795454545454546,0.31521739130434784,0.5391304347826087,0.375,0.1323529411764706,0.2,0.04411764705882353,0
0.8,0.7142857142857143,0.16666666666666666,0.08333333333333333,2.0,218.62345679012347,163.2037037037037,108.88271604938272,53.46296296296295,0.2727920227920228,0.0,0.2,0.19117647058823528,0.29545454545454547,0.34545454545454546,0.5795454545454546,0.29347826086956524,0.3130434782608696,0.09239130434782608,0.0,0.0,0.0,0
0.8,0.7142857142857143,0.16666666666666666,0.08333333333333333,2.0,218.62345679012347,163.2037037037037,108.88271604938272,53.46296296296295,0.2727920227920228,0.0,0.2,0.19117647058823528,0.29545454545454547,0.34545454545454546,0.5795454545454546,0.29347826086956524,0.3130434782608696,0.09239130434782608,0.0,0.0,0.0,0
0.8,0.7142857142857143,0.16666666666666666,0.08333333333333333,2.0,218.62345679012347,163.2037037037037,108.88271604938272,53.46296296296295,0.2727920227920228,0.0,0.2,0.19117647058823528,0.29545454545454547,0.34545454545454546,0.5795454545454546,0.29347826086956524,0.3130434782608696,0.09239130434782608,0.0,0.0,0.0,0
0.8285714285714286,0.7142857142857143,0.3333333333333333,0.6666666666666666,2.0,210.53703703703707,157.21604938271602,119.96296296296299,66.64197530864195,0.28774928774928776,0.051470588235294115,0.08235294117647059,0.08088235294117647,0.2897727272727273,0.39090909090909093,0.4772727272727273,0.13043478260869565,0.5130434782608696,0.25,0.0,0.08235294117647059,0.15441176470588236,0
0.8285714285714286,0.7142857142857143,0.3333333333333333,0.6666666666666666,2.0,210.53703703703707,157.21604938271602,119.96296296296299,66.64197530864195,0.28774928774928776,0.051470588235294115,0.08235294117647059,0.08088235294117647,0.2897727272727273,0.39090909090909093,0.4772727272727273,0.13043478260869565,0.5130434782608696,0.25,0.0,0.08235294117647059,0.15441176470588236,0
0.8285714285714286,0.7142857142857143,0.3333333333333333,0.6666666666666666,2.0,210.53703703703707,157.21604938271602,119.96296296296299,66.64197530864195,0.28774928774928776,0.051470588235294115,0.08235294117647059,0.08088235294117647,0.2897727272727273,0.39090909090909093,0.4772727272727273,0.13043478260869565,0.5130434782608696,0.25,0.0,0.08235294117647059,0.15441176470588236,0
0.8285714285714286,0.7142857142857143,0.3333333333333333,0.6666666666666666,2.0,210.53703703703707,157.21604938271602,119.96296296296299,66.64197530864195,0.28774928774928776,0.051470588235294115,0.08235294117647059,0.08088235294117647,0.2897727272727273,0.39090909090909093,0.4772727272727273,0.13043478260869565,0.5130434782608696,0.25,0.0,0.08235294117647059,0.15441176470588236,0
1.0285714285714285,1.0285714285714285,0.4444444444444444,0.0,3.0,220.57407407407405,163.0864197530864,143.48148148148147,85.99382716049381,0.3084045584045584,0.08088235294117647,0.08235294117647059,0.007352941176470588,0.1534090909090909,0.5545454545454546,0.3977272727272727,0.22282608695652173,0.6695652173913044,0.4076086956521739,0.0,0.0,0.0,1
1.0285714285714285,1.0285714285714285,0.4444444444444444,0.0,3.0,220.57407407407405,163.0864197530864,143.48148148148147,85.99382716049381,0.3084045584045584,0.08088235294117647,0.08235294117647059,0.007352941176470588,0.1534090909090909,0.5545454545454546,0.3977272727272727,0.22282608695652173,0.6695652173913044,0.4076086956521739,0.0,0.0,0.0,1
1.0285714285714285,1.0285714285714285,0.4444444444444444,0.0,3.0,220.57407407407405,163.0864197530864,143.48148148148147,85.99382716049381,0.3084045584045584,0.08088235294117647,0.08235294117647059,0.007352941176470588,0.1534090909090909,0.5545454545454546,0.3977272727272727,0.22282608695652173,0.6695652173913044,0.4076086956521739,0.0,0.0,0.0,1
1.0285714285714285,1.0285714285714285,0.4444444444444444,0.0,3.0,220.57407407407405,163.0864197530864,143.48148148148147,85.99382716049381,0.3084045584045584,0.08088235294117647,0.08235294117647059,0.007352941176470588,0.1534090909090909,0.5545454545454546,0.3977272727272727,0.22282608695652173,0.6695652173913044,0.4076086956521739,0.0,0.0,0.0,1
1.0285714285714285,1.0285714285714285,0.4444444444444444,0.0,3.0,220.57407407407405,163.0864197530864,143.48148148148147,85.99382716049381,0.3084045584045584,0.08088235294117647,0.08235294117647059,0.007352941176470588,0.1534090909090909,0.5545454545454546,0.3977272727272727,0.22282608695652173,0.6695652173913044,0.4076086956521739,0.0,0.0,0.0,1
